Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Wiable Corp. (KOSDAQ:A065530),KOSDAQ:A065530,Telecom (Wireless),Communication Services,4899,South Korea,Emerging Markets,Small Asia
"Wialan Technologies, Inc. (OTCPK:WLAN)",OTCPK:WLAN,Telecom. Equipment,Information Technology,3669,United States,United States,United States
Wice Logistics Public Company Limited (SET:WICE),SET:WICE,Transportation,Industrials,4731,Thailand,Emerging Markets,Small Asia
Wickes Group plc (LSE:WIX),LSE:WIX,Retail (Building Supply),Consumer Discretionary,5200,United Kingdom,Developed Europe,UK
Wicket Gaming AB (NGM:WIG),NGM:WIG,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Widad Group Berhad (KLSE:WIDAD),KLSE:WIDAD,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
Widam Food Company Q.P.S.C. (DSM:WDAM),DSM:WDAM,Food Processing,Consumer Staples,2011,Qatar,Emerging Markets,Africa and Middle East
Wide Open Agriculture Limited (ASX:WOA),ASX:WOA,Farming/Agriculture,Consumer Staples,100,Australia,"Australia, NZ and Canada",Australia & NZ
"WideOpenWest, Inc. (NYSE:WOW)",NYSE:WOW,Cable TV,Communication Services,4813,United States,United States,United States
WidePoint Corporation (NYSEAM:WYY),NYSEAM:WYY,Computer Services,Information Technology,7370,United States,United States,United States
WIDER PLANET Inc. (KOSDAQ:A321820),KOSDAQ:A321820,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
Widgie Nickel Limited (ASX:WIN),ASX:WIN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Wielton S.A. (WSE:WLT),WSE:WLT,Construction Supplies,Industrials,3715,Poland,Developed Europe,EU & Environs
Wiener Privatbank SE (WBAG:WPB),WBAG:WPB,Investments & Asset Management,Financials,6200,Austria,Developed Europe,EU & Environs
Wienerberger AG (WBAG:WIE),WBAG:WIE,Construction Supplies,Materials,3250,Austria,Developed Europe,EU & Environs
Wierzyciel S.A. (WSE:WRL),WSE:WRL,Financial Svcs. (Non-bank & Insurance),Financials,6141,Poland,Developed Europe,EU & Environs
"Wieson Technologies Co., Ltd. (TPEX:6272)",TPEX:6272,Electrical Equipment,Industrials,3670,Taiwan,Emerging Markets,Small Asia
Wifack International Bank Société anonyme (BVMT:WIFAK),BVMT:WIFAK,Bank (Money Center),Financials,6020,Tunisia,Emerging Markets,Africa and Middle East
Wigton Windfarm Limited (JMSE:WIG),JMSE:WIG,Green & Renewable Energy,Utilities,4911,Jamaica,Emerging Markets,Latin America & Caribbean
Wihlborgs Fastigheter AB (publ) (OM:WIHL),OM:WIHL,Real Estate (Operations & Services),Real Estate,6531,Sweden,Developed Europe,EU & Environs
WIIK Public Company Limited (SET:WIIK),SET:WIIK,Building Materials,Industrials,3080,Thailand,Emerging Markets,Small Asia
Wiit S.p.A. (BIT:WIIT),BIT:WIIT,Software (Internet),Information Technology,7370,Italy,Developed Europe,EU & Environs
Wikana S.A. (WSE:WIK),WSE:WIK,Homebuilding,Consumer Discretionary,2300,Poland,Developed Europe,EU & Environs
WikiSoft Corp. (OTCPK:WSFT),OTCPK:WSFT,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Wilcon Depot, Inc. (PSE:WLCON)",PSE:WLCON,Retail (Building Supply),Consumer Discretionary,5211,Philippines,Emerging Markets,Small Asia
Wild Bunch AG (XTRA:WBAH),XTRA:WBAH,Entertainment,Communication Services,7822,Germany,Developed Europe,EU & Environs
WildBrain Ltd. (TSX:WILD),TSX:WILD,Entertainment,Communication Services,7812,Canada,"Australia, NZ and Canada",Canada
Wildcat Petroleum Plc (LSE:WCAT),LSE:WCAT,Oil/Gas (Production and Exploration),Energy,6726,United Kingdom,Developed Europe,UK
Wildcat Resources Limited (ASX:WC8),ASX:WC8,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Wildpack Beverage Inc. (TSXV:CANS),TSXV:CANS,Beverage (Soft),Consumer Staples,2086,Canada,"Australia, NZ and Canada",Canada
Wildsky Resources Inc. (TSXV:WSK),TSXV:WSK,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Wilh. Wilhelmsen Holding ASA (OB:WWI),OB:WWI,Shipbuilding & Marine,Industrials,4412,Norway,Developed Europe,EU & Environs
"Wilhelmina International, Inc. (NasdaqCM:WHLM)",NasdaqCM:WHLM,Business & Consumer Services,Industrials,7900,United States,United States,United States
Wilk Technologies Ltd (TASE:WILK),TASE:WILK,Entertainment,Communication Services,2836,Israel,Emerging Markets,Africa and Middle East
"Will Group, Inc. (TSE:6089)",TSE:6089,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
"Will Semiconductor Co., Ltd. (SHSE:603501)",SHSE:603501,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"WILL,Co.,Ltd. (TSE:3241)",TSE:3241,Real Estate (General/Diversified),Real Estate,6552,Japan,Japan,Japan
WilLak AB (NGM:WIL),NGM:WIL,Building Materials,Industrials,3448,Sweden,Developed Europe,EU & Environs
"Willamette Valley Vineyards, Inc. (NasdaqCM:WVVI)",NasdaqCM:WVVI,Beverage (Alcoholic),Consumer Staples,2084,United States,United States,United States
Willas-Array Electronics (Holdings) Limited (SGX:BDR),SGX:BDR,Computer Services,Information Technology,5065,Hong Kong,Emerging Markets,China
"Willdan Group, Inc. (NasdaqGM:WLDN)",NasdaqGM:WLDN,Business & Consumer Services,Industrials,8710,United States,United States,United States
"Willfar Information Technology Co., Ltd. (SHSE:688100)",SHSE:688100,Electronics (General),Information Technology,3824,China,Emerging Markets,China
William Penn Bancorporation (NasdaqCM:WMPN),NasdaqCM:WMPN,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Williams Industrial Services Group Inc. (NYSEAM:WLMS),NYSEAM:WLMS,Engineering/Construction,Industrials,1600,United States,United States,United States
Williams Rowland Acquisition Corp. (NYSE:WRAC),NYSE:WRAC,Investments & Asset Management,Financials,9995,United States,United States,United States
"Williams-Sonoma, Inc. (NYSE:WSM)",NYSE:WSM,Retail (Building Supply),Consumer Discretionary,5961,United States,United States,United States
Williamson Magor & Co. Limited (NSEI:WILLAMAGOR),NSEI:WILLAMAGOR,Financial Svcs. (Non-bank & Insurance),Financials,2090,India,Emerging Markets,India
Williamson Tea Kenya Plc (NASE:WTK),NASE:WTK,Food Processing,Consumer Staples,2090,Kenya,Emerging Markets,Africa and Middle East
"Willings Co., Ltd. (KOSDAQ:A313760)",KOSDAQ:A313760,Semiconductor Equip,Information Technology,3620,South Korea,Emerging Markets,Small Asia
Willis Lease Finance Corporation (NasdaqGM:WLFC),NasdaqGM:WLFC,Retail (Distributors),Industrials,7359,United States,United States,United States
Willis Towers Watson Public Limited Company (NasdaqGS:WLTW),NasdaqGS:WLTW,Insurance (General),Financials,6411,United Kingdom,Developed Europe,UK
Willow Biosciences Inc. (TSX:WLLW),TSX:WLLW,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Willowglen MSC Berhad (KLSE:WILLOW),KLSE:WILLOW,Software (System & Application),Information Technology,7372,Malaysia,Emerging Markets,Small Asia
WILLPLUS Holdings Corporation (TSE:3538),TSE:3538,Retail (Automotive),Consumer Discretionary,5500,Japan,Japan,Japan
WILLs Inc. (TSE:4482),TSE:4482,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
WillScot Mobile Mini Holdings Corp. (NasdaqCM:WSC),NasdaqCM:WSC,Engineering/Construction,Industrials,6512,United States,United States,United States
"WILLTEC Co.,Ltd. (TSE:7087)",TSE:7087,Business & Consumer Services,Industrials,7389,Japan,Japan,Japan
Willy-Food Investments Ltd (TASE:WLFD),TASE:WLFD,Food Wholesalers,Consumer Staples,5140,Israel,Emerging Markets,Africa and Middle East
Wilmar International Limited (SGX:F34),SGX:F34,Farming/Agriculture,Consumer Staples,2070,Singapore,Emerging Markets,Small Asia
Wilmington Capital Management Inc. (TSX:WCM.A),TSX:WCM.A,Investments & Asset Management,Financials,6510,Canada,"Australia, NZ and Canada",Canada
Wilmington plc (LSE:WIL),LSE:WIL,Business & Consumer Services,Industrials,2741,United Kingdom,Developed Europe,UK
Wilson ASA (OB:WILS),OB:WILS,Shipbuilding & Marine,Industrials,4412,Norway,Developed Europe,EU & Environs
Wilson Bayly Holmes-Ovcon Limited (JSE:WBO),JSE:WBO,Engineering/Construction,Industrials,1600,South Africa,Emerging Markets,Africa and Middle East
Wilson Learning Worldwide Inc. (JASDAQ:9610),JASDAQ:9610,Business & Consumer Services,Industrials,7361,Japan,Japan,Japan
Wilson Sons Holdings Brasil S.A. (BOVESPA:PORT3),BOVESPA:PORT3,Shipbuilding & Marine,Industrials,4400,Bermuda,Emerging Markets,Latin America & Caribbean
Wilton Resources Corporation Limited (Catalist:5F7),Catalist:5F7,Precious Metals,Materials,1040,Singapore,Emerging Markets,Small Asia
Wilton Resources Inc. (TSXV:WIL),TSXV:WIL,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Wiltrom Co., Ltd. (TPEX:6767)",TPEX:6767,Healthcare Products,Health Care,3841,Taiwan,Emerging Markets,Small Asia
Wiluna Mining Corporation Limited (ASX:WMC),ASX:WMC,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Wim Plast Limited (BSE:526586),BSE:526586,Furn/Home Furnishings,Consumer Discretionary,3080,India,Emerging Markets,India
Win Hanverky Holdings Limited (SEHK:3322),SEHK:3322,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
WIN Semiconductors Corp. (TPEX:3105),TPEX:3105,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
"WIN-Partners Co., Ltd. (TSE:3183)",TSE:3183,Healthcare Support Services,Health Care,5047,Japan,Japan,Japan
"Winall Hi-tech Seed Co., Ltd. (SZSE:300087)",SZSE:300087,Farming/Agriculture,Consumer Staples,100,China,Emerging Markets,China
"WINBO-Dongjian Automotive Technology Co., Ltd. (SZSE:300978)",SZSE:300978,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Winbond Electronics Corporation (TWSE:2344),TWSE:2344,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Wincanton plc (LSE:WIN),LSE:WIN,Transportation,Industrials,4731,United Kingdom,Developed Europe,UK
Winchester Energy Limited (ASX:WEL),ASX:WEL,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Windar Photonics PLC (AIM:WPHO),AIM:WPHO,Electronics (General),Information Technology,3829,United Kingdom,Developed Europe,UK
windeln.de SE (XTRA:WDL),XTRA:WDL,Retail (Online),Consumer Discretionary,5961,Germany,Developed Europe,EU & Environs
Windfall Geotek Inc. (TSXV:WIN),TSXV:WIN,Software (System & Application),Information Technology,1000,Canada,"Australia, NZ and Canada",Canada
WindForce PLC (COSE:WIND.N0000),COSE:WIND.N0000,Power,Utilities,4911,Sri Lanka,Emerging Markets,Small Asia
"WindGen Energy, Inc. (OTCPK:WGEI)",OTCPK:WGEI,Retail (Distributors),Industrials,5063,United States,United States,United States
Windlas Biotech Limited (BSE:543329),BSE:543329,Heathcare Information and Technology,Health Care,2834,India,Emerging Markets,India
WINDMILL Group Limited (SEHK:1850),SEHK:1850,Business & Consumer Services,Industrials,7380,Hong Kong,Emerging Markets,China
WindowMaster International A/S (CPSE:WMA),CPSE:WMA,Building Materials,Industrials,3433,Denmark,Developed Europe,EU & Environs
Windrock Land Company (OTCPK:WRLC),OTCPK:WRLC,Oil/Gas (Production and Exploration),Energy,1220,United States,United States,United States
Windsor Machines Limited (BSE:522029),BSE:522029,Machinery,Industrials,3559,India,Emerging Markets,India
"WindSun Science&Technology Co.,Ltd. (SHSE:688663)",SHSE:688663,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Windtree Therapeutics, Inc. (NasdaqCM:WINT)",NasdaqCM:WINT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Windward Ltd. (AIM:WNWD),AIM:WNWD,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Wine's Link International Holdings Limited (SEHK:8509),SEHK:8509,Retail (Distributors),Consumer Discretionary,5180,Hong Kong,Emerging Markets,China
WINFARM Société anonyme (ENXTPA:ALWF),ENXTPA:ALWF,Farming/Agriculture,Consumer Staples,7389,France,Developed Europe,EU & Environs
Winfull Group Holdings Limited (SEHK:183),SEHK:183,Real Estate (Operations & Services),Real Estate,5600,Hong Kong,Emerging Markets,China
Wing Chi Holdings Limited (SEHK:6080),SEHK:6080,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Wing Fung Group Asia Limited (SEHK:8526),SEHK:8526,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Wing Lee Property Investments Limited (SEHK:864),SEHK:864,Real Estate (Operations & Services),Real Estate,6500,Hong Kong,Emerging Markets,China
Wing On Company International Limited (SEHK:289),SEHK:289,Retail (General),Consumer Discretionary,5311,Hong Kong,Emerging Markets,China
Wing Tai Holdings Limited (SGX:W05),SGX:W05,Real Estate (Development),Real Estate,6552,Singapore,Emerging Markets,Small Asia
Wing Tai Properties Limited (SEHK:369),SEHK:369,Real Estate (General/Diversified),Real Estate,2300,Hong Kong,Emerging Markets,China
Wing Yip Food (China) Holdings Group Limited (KOSDAQ:A900340),KOSDAQ:A900340,Food Processing,Consumer Staples,2013,Hong Kong,Emerging Markets,China
Wingara AG Limited (ASX:WNR),ASX:WNR,Farming/Agriculture,Consumer Staples,5140,Australia,"Australia, NZ and Canada",Australia & NZ
WingArc1st Inc. (TSE:4432),TSE:4432,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Wingstop Inc. (NasdaqGS:WING),NasdaqGS:WING,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Wingtech Technology Co.,Ltd (SHSE:600745)",SHSE:600745,Electronics (General),Information Technology,2300,China,Emerging Markets,China
"Winhitech Co., Ltd. (KOSDAQ:A192390)",KOSDAQ:A192390,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"WINIADIMCHAE Co.,Ltd. (KOSDAQ:A071460)",KOSDAQ:A071460,Furn/Home Furnishings,Consumer Discretionary,3630,South Korea,Emerging Markets,Small Asia
Winix Inc. (KOSDAQ:A044340),KOSDAQ:A044340,Furn/Home Furnishings,Consumer Discretionary,3585,South Korea,Emerging Markets,Small Asia
Winland Holdings Corporation (OTCPK:WELX),OTCPK:WELX,Electronics (General),Information Technology,3829,United States,United States,United States
Winmark Corporation (NasdaqGM:WINA),NasdaqGM:WINA,Retail (Special Lines),Consumer Discretionary,6794,United States,United States,United States
WinMate Inc. (TWSE:3416),TWSE:3416,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Winnebago Industries, Inc. (NYSE:WGO)",NYSE:WGO,Auto & Truck,Consumer Discretionary,3790,United States,United States,United States
Winner Group Enterprise Public Company Limited (SET:WINNER),SET:WINNER,Food Wholesalers,Consumer Staples,2090,Thailand,Emerging Markets,Small Asia
"Winner Medical Co., Ltd. (SZSE:300888)",SZSE:300888,Healthcare Products,Health Care,3842,China,Emerging Markets,China
"Winner Technology Co., Inc. (SZSE:300609)",SZSE:300609,Computer Services,Information Technology,7370,China,Emerging Markets,China
Winnergy Medical Public Company Limited (SET:WINMED),SET:WINMED,Healthcare Support Services,Health Care,5047,Thailand,Emerging Markets,Small Asia
"Winners, Inc. (OTCPK:WNRS)",OTCPK:WNRS,Hotel/Gaming,Consumer Discretionary,0,United States,United States,United States
Winning Brands Corporation (OTCPK:WNBD),OTCPK:WNBD,Household Products,Consumer Staples,5087,Canada,"Australia, NZ and Canada",Canada
"Winning Health Technology Group Co., Ltd. (SZSE:300253)",SZSE:300253,Heathcare Information and Technology,Health Care,7372,China,Emerging Markets,China
Winning Tower Group Holdings Limited (SEHK:8362),SEHK:8362,Food Wholesalers,Consumer Staples,5141,Hong Kong,Emerging Markets,China
Winox Holdings Limited (SEHK:6838),SEHK:6838,Apparel,Consumer Discretionary,3990,Hong Kong,Emerging Markets,China
WINPAC Inc. (KOSDAQ:A097800),KOSDAQ:A097800,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Winpak Ltd. (TSX:WPK),TSX:WPK,Packaging & Container,Materials,2670,Canada,"Australia, NZ and Canada",Canada
WinPro Industries Limited (BSE:531337),BSE:531337,Broadcasting,Communication Services,7812,India,Emerging Markets,India
"WINS Co., Ltd (KOSDAQ:A136540)",KOSDAQ:A136540,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
Wins Finance Holdings Inc. (OTCPK:WINS.F),OTCPK:WINS.F,Investments & Asset Management,Financials,6150,China,Emerging Markets,China
"Winsan (Chengdu) Medical Science and Technology Co., Ltd. (SHSE:600767)",SHSE:600767,Heathcare Information and Technology,Health Care,6552,China,Emerging Markets,China
Winshear Gold Corp. (TSXV:WINS),TSXV:WINS,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Winshine Science Company Limited (SEHK:209),SEHK:209,Recreation,Consumer Discretionary,3944,Hong Kong,Emerging Markets,China
Winsome Breweries Limited (BSE:526471),BSE:526471,Beverage (Alcoholic),Consumer Staples,2082,India,Emerging Markets,India
Winsome Resources Limited (ASX:WR1),ASX:WR1,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Winsome Textile Industries Limited (BSE:514470),BSE:514470,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Winson Holdings Hong Kong Limited (SEHK:6812),SEHK:6812,Environmental & Waste Services,Industrials,7340,Hong Kong,Emerging Markets,China
"WINSON Machinery Co., LTD. (TPEX:4538)",TPEX:4538,Steel,Materials,3320,Taiwan,Emerging Markets,Small Asia
"Winstek Semiconductor Co., Ltd. (TPEX:3265)",TPEX:3265,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Winston Gold Corp. (CNSX:WGC),CNSX:WGC,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"Winston Medical Supply Co.,Ltd (TPEX:6817)",TPEX:6817,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
"Wintec Co., Ltd. (KOSDAQ:A320000)",KOSDAQ:A320000,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Winter Valley Tourism Investment Company PLC (ASE:WIVA),ASE:WIVA,Hotel/Gaming,Consumer Discretionary,7011,Jordan,Emerging Markets,Africa and Middle East
